mass,ctau = 0.1,ctau = 0.2,ctau = 0.5,ctau = 0.8,ctau = 1,ctau = 2,ctau = 5,ctau = 8,ctau = 10,ctau = 20,ctau = 50,ctau = 80,ctau = 100,what
4.2,0.00397676,0.00283942,0.00550862,0.00196485,0.0008482810000000001,0.00420488,0.00236624,0.00531621,0.00456543,0.0,0.00433069,0.0007564910000000001,0.0,posSignificance
4.24,22.27045618969945,11.372152586608422,10.078969682205653,9.64461757451613,8.726553536559496,5.735438112755689,4.3830200031072275,4.728527439097436,5.153008737043512,6.702855280593295,14.017738460712076,20.73043400779736,25.567486312224435,xsecBRbrUL
4.24,96.5662034923642,58.773161720519724,68.23145425038757,69.85265552583219,63.81494079964367,39.428543149611336,22.34553337303649,18.741565376686488,17.647481992813834,13.819792211603758,12.985347203730836,12.38271682513717,12.327009589143445,nevtUL
4.24,174.29857297026024,110.35273333462166,126.37187070272564,118.25618448283156,103.9519397641254,62.97708785342396,36.78960562092269,31.692417442831026,30.190041033683443,23.833544447405014,22.40429623178911,21.640271784882575,21.560368123096445,nevtULup
4.24,52.99156024979916,31.01916868582985,36.02032697449452,39.752381240903475,39.05416625860545,26.195211111445747,14.544727803620596,11.894438151383493,11.122646696620214,8.365146684785191,7.407134672550686,7.429630095082301,7.37716790083874,nevtULdown
4.24,292.6949022521217,178.25818320442352,206.7660327626828,186.60740114884547,160.98112894027759,99.48751163051674,59.940383439834356,53.17283370963871,50.947807209138794,40.4417188872705,38.041580540507226,37.384011748271256,37.21900192552191,nevtULupup
4.24,30.94741361922843,17.90744771172085,19.714279141884752,23.45104504859055,24.183263764570853,18.798117818317284,10.115883351307057,8.060046905213815,7.43763608892537,5.617470766425091,5.303874209974565,4.83515609362499,4.80705779344976,nevtULdowndown
4.24,113.47384993717091,63.6709251972297,68.69925070460178,68.56570793170224,60.56644268201474,36.578287018314136,20.68471670341891,17.37213993162589,16.39660683240366,12.903900238817055,11.705101704771455,11.557202370128026,11.470306220013786,nevtULobs
4.24,0.0004581389733062771,0.0002339434031315826,0.00020734055839981012,0.00019840523947435714,0.00017951919097152475,0.00011798715329661347,9.016574546565316e-05,9.727338711636403e-05,0.00010600564766694396,0.0001378884747718773,0.0002883673442413312,0.000426458249064452,0.0005259641665769972,BRbrUL
4.24,0.0008269246007549472,0.0004392531084840392,0.00038401664636047116,0.00033588768279486865,0.00029242945135632984,0.00018845452368202635,0.00014844855841304608,0.00016449153144938386,0.00018134682637276049,0.00023780177313382665,0.0004975352066135644,0.0007452865590793043,0.0009199296040902693,BRbrULup
4.24,0.0002514078231175404,0.00012347012943055748,0.00010945794415034052,0.00011291024887179382,0.00010986412026651004,7.838733420394633e-05,5.868896495399497e-05,6.173509328470703e-05,6.681198866364858e-05,8.346415777796991e-05,0.00016449123157428046,0.00025587494943867114,0.00031476620007503685,BRbrULdown
4.24,0.001388632224941633,0.0007095470924841575,0.0006283170300577987,0.0005300283265384566,0.00045285949758653866,0.0002977094091787184,0.00024186351993151558,0.0002759802360984107,0.00030603546175111984,0.00040351163383169373,0.0008447944732703786,0.00128749776146125,0.0015880462481205088,BRbrULupup
4.24,0.00014682379330693195,7.127963064165407e-05,5.990740913608618e-05,6.660892379487119e-05,6.803046264192397e-05,5.625205071112209e-05,4.081827666350515e-05,4.1833648738979106e-05,4.467670974468902e-05,5.604892347133746e-05,0.00011778384483096623,0.00016652179249183365,0.00020510571746824982,BRbrULdowndown
4.24,0.0005383539087920838,0.0002534386867258812,0.00020876209014202235,0.00019474987170512643,0.0001703807706166394,0.00010945796149203904,8.346423735671948e-05,9.016572835003264e-05,9.849183739170081e-05,0.00012875006333633313,0.0002599367610062704,0.00039802769912682177,0.0004894106723747348,BRbrULobs
4.24,-0.00967739,-0.00549064,-0.00604026,-0.017650299999999997,-0.016550099999999998,-0.015465600000000001,-0.0166861,-0.0224321,-0.013607499999999998,-0.0365666,-0.0374377,-0.023912400000000004,-0.0156514,Significance
4.24,0.0,0.0,0.0,0.00299755,0.0,0.00263376,0.0,0.00489207,0.0,0.0,0.00327484,0.00270449,0.0,posSignificance
4.28,21.984178275688947,10.98715778226965,8.726551693277312,7.423492719220704,6.5054284651046475,4.294174834842699,3.5143133374395745,3.8104626176475054,4.244815633489743,5.735432868367732,12.043409119672349,17.867659907186912,22.60600182137021,xsecBRbrUL
4.28,97.71784138139559,57.61191933782065,59.8148813897855,54.781445511652834,48.554607149135215,30.13512244778977,18.340676811929065,15.473670593450949,14.901303292182677,12.098240081297623,11.424703791979885,10.932748441401166,11.164676649583576,nevtUL
4.28,180.25365621678185,108.59820913813816,110.35980944201373,96.6688539813342,83.7732751571574,51.4721746636961,31.117328074171795,27.179141612330948,26.059953664468317,21.260418456118547,19.852763966391283,19.449419879177764,19.550372648397442,nevtULup
4.28,53.09321422159348,30.540011149428743,32.47866862793782,30.596020099593336,28.14546271770812,18.49673033002269,11.128051099372694,9.500673395460817,8.871473587904108,7.267273301846593,6.742448139529112,6.5234079097863304,6.728058417652985,nevtULdown
4.28,296.1811537155008,174.69921632088483,181.271569279678,158.3708278488474,135.71712650790147,85.00182814583461,52.34305517112341,46.54127346890298,44.981143426170036,36.669536631953726,34.274111375939654,32.97945109947534,33.78655422777912,nevtULupup
4.28,30.539567849776077,17.340514805184117,18.675234461064246,18.430459726659794,17.093579451592365,11.984772835557774,7.315663222735753,6.173433345573696,5.925867123170321,4.830966779451031,4.682255652450771,4.288536681433607,4.387864185425859,nevtULdowndown
4.28,84.59811323903492,54.1955791075456,62.11545375093109,61.92051686822461,56.8803592096091,37.27056523427793,22.77128974964227,19.562568004155608,18.713264599485225,15.242533114474805,14.327702296499364,13.89244277084126,13.797395160839093,nevtULobs
4.28,0.00045224977784086523,0.00022602344303352247,0.00017951915305225617,0.00015271314174082466,0.00013382708879124656,8.833805797576868e-05,7.229505720838364e-05,7.838732249581894e-05,8.732266010342876e-05,0.00011798704541114881,0.00024775222573779744,0.0003675663980808117,0.00046504168467786326,BRbrUL
4.28,0.0008342353333499211,0.000426053174738841,0.0003312168989007125,0.0002694818338963754,0.00023089742026653613,0.00015088546454251984,0.000122657906050179,0.00013768550428022082,0.00015271311720413592,0.0002073404016605558,0.0004305202611181398,0.0006539026529393446,0.0008143306356149483,BRbrULup
4.28,0.0002457217023742465,0.00011981476315343955,9.74764631957952e-05,8.529191427014143e-05,7.757503477732349e-05,5.422129075754079e-05,4.386441673317659e-05,4.8129003708572775e-05,5.198744415459946e-05,7.087345757055238e-05,0.0001462144283042739,0.0002193213867001528,0.00028024346063556827,BRbrULdown
4.28,0.0013707615628315403,0.0006853810604116247,0.0005440405102115322,0.00044148719434116063,0.0003740660053922248,0.00024917424629027166,0.00020632521944864544,0.000235771195382502,0.0002635925879401176,0.0003576165008072858,0.0007432566772133923,0.0011087914549841058,0.001407309552322093,BRbrULupup
4.28,0.00014134074781196326,6.80304163667835e-05,5.604896633758224e-05,5.137822454844234e-05,4.711363368675144e-05,3.513214719496088e-05,2.8836792481995726e-05,3.1273698612321554e-05,3.47259880876426e-05,4.711358784059642e-05,0.00010153779743352352,0.0001441835042195449,0.0001827674743275445,BRbrULdowndown
4.28,0.0003915301175021052,0.00021262043562991732,0.00018642373586195835,0.0001726145884038577,0.00015677467761281085,0.00010925488549646796,8.975959350029656e-05,9.91010709273566e-05,0.0001096610150136082,0.00014865149266946802,0.00031070566014658197,0.0004670733235281032,0.00057470216927439,BRbrULobs
4.28,-0.018075400000000002,-0.00631429,-0.0123994,-0.0053915,-0.0136606,-0.0113685,-0.00853201,-0.00932744,-0.00532709,-0.00482525,-0.0268758,-0.00879887,-0.015419399999999998,Significance
4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,posSignificance
4.32,21.016757388069177,10.70087958905849,8.390915066167953,7.038498009728119,6.120433440324121,3.998024845913996,3.277393338528308,3.613029325780877,3.9980240333545782,5.547871386114297,11.056244474498376,17.867660055009466,21.717556724287192,xsecBRbrUL
4.32,94.96661197153816,56.604946060789054,57.90192443804046,52.572304335115824,46.30789387004923,28.446828391832277,17.39250580434657,14.932769792849596,14.291909102369607,11.89502259524338,10.67109876700293,11.126834520128126,10.916507924880724,nevtUL
4.32,175.2131760564593,106.68256900571221,106.3351812326837,92.38863580911658,79.91846200153658,48.18401055999244,29.86062743517333,26.2751468486206,25.23139508196115,20.890368863888284,19.913032520567967,19.241432070718805,19.252750340244187,nevtULup
4.32,51.832411043178645,29.869030578202338,31.471398929852565,29.641046763978352,27.112524959399792,17.489531529793176,10.634574332175763,9.057581677630084,8.645722790322353,7.132780453019607,6.288326059126726,6.4547935061516775,6.549904754928435,nevtULdown
4.32,287.8884516976549,171.59027006988268,175.47689100281434,150.85965591815847,128.91520132210482,80.2832712391711,50.553518377091684,45.287908388150406,43.334479944962645,36.02371611584383,32.108573968571314,33.564926231988714,32.948005736912734,nevtULupup
4.32,30.064582653272296,17.232133025885965,18.119896353551482,17.622413374604047,16.282453005920534,11.308492274283939,7.072253866225262,5.956787950153117,5.6814749764975465,4.741076621591668,4.382772707876203,4.364669894635895,4.267362188817011,nevtULdowndown
4.32,85.24245912522753,51.957492002292526,56.74388594927963,58.76595589773815,55.270712038445865,37.22671369795334,22.84076063462381,16.768766078855688,19.091167467609772,15.768312870918715,14.5774831370665,14.384968385138023,14.389942264615502,nevtULobs
4.32,0.0004323483798437212,0.00022013424182450552,0.00017261456975867356,0.00014479318359390255,0.00012590712415834626,8.224577810881136e-05,6.742123315501129e-05,7.43258032857144e-05,8.224576139316198e-05,0.00011412860514484048,0.00022744466700743622,0.00036756640112175864,0.00044676494525458787,BRbrUL
4.32,0.0007976817454326616,0.0004148840000437868,0.0003170015804626933,0.00025445422025688623,0.0002172913271765008,0.0001393101327966533,0.00011575332198300134,0.0001307809216284155,0.00014519930715089087,0.00020043582433800275,0.0004244279946835193,0.0006356258759729858,0.0007879309034490006,BRbrULup
4.32,0.00023597408049713667,0.00011615939697750661,9.38210955629496e-05,8.163654951577676e-05,7.371659043464467e-05,5.056592283726921e-05,4.1224428706226786e-05,4.508286428805627e-05,4.975360874401156e-05,6.843654792493103e-05,0.0001340298930579535,0.00021322912772256712,0.0002680589671527528,BRbrULdown
4.32,0.0013106512181828918,0.0006673073050141378,0.0005231236843509918,0.00041549348335641605,0.00035050918757629953,0.00023211586266264542,0.0001959683433571865,0.0002254143214402813,0.00024937727158222937,0.0003456350283923817,0.0006843647569777321,0.0011087914641573489,0.0013484178347683926,BRbrULupup
4.32,0.00013687308972037016,6.701503671779228e-05,5.401820653624372e-05,4.853516252306131e-05,4.427056946212821e-05,3.2695235248194146e-05,2.741526046965821e-05,2.9649090928181153e-05,3.2695228603207596e-05,4.548898141004318e-05,9.341477394948272e-05,0.0001441835054124025,0.00017464447859952075,BRbrULdowndown
4.32,0.00038807785527541155,0.0002020604894975858,0.00016916227836350007,0.00016185156707481112,0.00015027624496318748,0.00010763027752511115,8.85411375168221e-05,8.346422172248255e-05,0.00010986409114493984,0.00015129147835036682,0.00031070566117980127,0.000475196341781721,0.0005889174278355932,BRbrULobs
4.32,-0.013611700000000003,-0.00664924,-0.00716766,-0.0117773,-0.0161515,0.5307,0.816788,0.837614,0.8510639999999999,0.850865,0.8505790000000001,0.847699,0.850383,Significance
4.32,0.00634115,0.001578,0.0,0.0,0.0,0.530691,0.816789,0.8376110000000001,0.851045,0.8508459999999999,0.850569,0.847683,0.850384,posSignificance
4.36,24.777858604131588,12.724569826728358,9.684103137155832,7.808487962529416,6.702861764508997,4.1460998369292135,3.326751671972958,3.7117459757175055,4.096740679924365,5.6367163070302855,12.043409207049796,17.86766020718912,21.717557088605815,xsecBRbrUL
4.36,104.31138175047886,62.253284183843775,61.714837097719744,54.109499339095024,47.11067168044034,27.41305054491425,16.469460011362216,14.328702485324378,13.691857291725418,11.286088220998995,10.87146875295715,10.410644299319175,10.215943215325668,nevtUL
4.36,209.91107140305527,116.34457843202456,111.98003061563824,93.37479974445604,79.72041496439756,46.40637842246198,28.14958150309981,24.732255087700853,23.7215551632544,19.745713017124334,18.891404718253398,18.175489494943978,18.156517259965167,nevtULup
4.36,56.39463945633458,33.1792135254466,33.71982944381017,30.919713908054295,27.752973007623172,16.9699836706612,10.116255852676494,8.688681294292444,8.149129520617297,6.779559123997643,6.415948772237004,6.21187615649984,6.129565929195402,nevtULdown
4.36,316.3419274440817,188.7399802874022,187.1576354390583,152.34115679919677,128.84317718789057,77.27869486947255,47.64903119014291,42.528808440484056,41.07557187517625,34.214043275918144,32.61440625887144,31.404485013415858,30.83357406807384,nevtULupup
4.36,32.99730562146622,18.98024878529915,19.753780681635057,18.811772842289677,17.276225697245422,11.161027721857943,6.841912170892313,5.716237693613447,5.44375048948119,4.506529097001351,4.455519980720141,4.083733399180451,3.993505075081852,nevtULdowndown
4.36,161.91121247006598,79.54318002388726,74.4226832687079,65.53337593786729,57.17112439570374,34.527389852999136,20.965573723662878,18.33006887085379,17.617956129593672,14.764812436228109,12.92100794408841,13.689134493027424,13.652215024117028,nevtULobs
4.36,0.0005097202592048993,0.0002617647930749477,0.00019921752077538138,0.00016063311086919992,0.00013788860815641408,8.529191797133582e-05,6.843661317308653e-05,7.635656297312129e-05,8.427652101130749e-05,0.00011595628754636912,0.0002477522275352916,0.00036756640425233793,0.00044676495274920586,BRbrUL
4.36,0.0010257358682246797,0.0004892097645597743,0.0003614752160858092,0.0002771987311459645,0.00023333433103346065,0.00014438703256576134,0.00011697177800503811,0.00013179630151477582,0.0001460116111015183,0.00020287273425363008,0.00043052026424165416,0.000641718142230601,0.0007940231660224522,BRbrULup
4.36,0.0002755738612514136,0.00013951312090185343,0.00010884871675392908,9.179034906811424e-05,8.123040244855024e-05,5.279975874416026e-05,4.203673272056058e-05,4.630132010072248e-05,5.015976069829627e-05,6.965500285184694e-05,0.0001462144293650901,0.00021932139038261048,0.0002680589716495235,BRbrULdown
4.36,0.0015458129932540607,0.0007936204897881269,0.000604150993177125,0.0004522502375546248,0.0003771121433673946,0.00024044197828109902,0.00019799910339394475,0.00022663277733511527,0.00025282956303392253,0.0003515242272202539,0.0007432566826058747,0.001108791473600975,0.0013484178573885124,BRbrULupup
4.36,0.00016124218558115136,7.980881588708648e-05,6.376585272524949e-05,5.584589821621995e-05,5.056592552422253e-05,3.472599517404387e-05,2.843064048733565e-05,3.0461394803106892e-05,3.350753245027889e-05,4.630128469452218e-05,0.00010153779817020148,0.00014418350664041984,0.000174644481529235,BRbrULdowndown
4.36,0.0007911833186702339,0.0003344659536031334,0.00024023886552219795,0.0001945468017859589,0.00016733462904401354,0.00010742720144484916,8.711960549333569e-05,9.76795393352961e-05,0.00010844255956635709,0.00015169763011757922,0.00029445961469358424,0.0004833193602876046,0.0005970404368557568,BRbrULobs
4.36,8.90805e-06,0.000704485,4.79619e-05,1.51429e-05,3.33633e-05,0.5439350000000001,0.136074,0.34986300000000004,0.405568,0.496946,0.516617,0.517134,0.5221520000000001,Significance
4.36,0.0,0.0,0.0,0.00816157,0.0,0.0,0.136076,0.349852,0.405565,0.49694499999999997,0.5166189999999999,0.517134,0.5221520000000001,posSignificance
4.4,33.938756051358524,16.969383554143857,11.618949437548634,8.82526958030639,7.374135090850369,4.383019824529521,3.425468339016037,3.810462626123565,4.195457327038187,5.9328660375089415,12.043409272856936,18.756107587442635,22.60600298624518,xsecBRbrUL
